    0.26010941758968   0.13434972329394    3.3958381244034D-02
    0.20145537794346    9.7574679800225D-02    2.1067697734644D-02
    0.15573154015278    6.3283226529445D-02    1.1083978719710D-02
    0.12765330936570    3.8404205539656D-02    5.4559997033955D-03
    0.12422765171531    1.8872926844909D-02    2.1212570099687D-03
    0.28269145992615    9.8511950251330D-03    7.7871543693265D-04
    0.45749261811610    1.3572622222418D-02    7.9406447136839D-04
    0.47962384336849    1.4312430727932D-02    6.4060879987897D-04
    0.39646487507524    9.9379573978706D-03    3.2294318765123D-04
    0.27029212112803    4.4311483834135D-03    9.4430157006298D-05
    0.18061949640392    1.4058635413406D-03    1.7043534153497D-05
    0.13370556637495    3.3340142671355D-04    1.6897660439301D-06
     2.2089410269688    2.2089410294375    1.8172204223894
     2.2124152423176    2.2124152433021    1.7945215383476
     2.1937235870517    2.1937235798732    1.7975199919296
     2.1871560452667    2.1871560485145    1.7898414843989
     2.1712772712441    2.1712772600251    1.7784741458746
     2.2898122090730    2.2898122007052    1.8859536229056
     2.2025218909296    2.2025218965552    1.8070645493089
     2.1783213623374    2.1783213633079    1.7581771054114
     2.6356198588921    2.6356198568909    2.1218124609716
     2.2252478769826    2.2252462041449    1.6590512027113
     1.9453901505059    1.9453805832453    1.3342947398873
     2.1188933163266    2.1188892719598    1.5162988063632
     1.8519546626332    1.8519480979281    1.2319924012846
     1.9227797803795    1.9227650749850    1.2816580390909
     2.1441010955986    2.1440605078420    1.5020666189142
     2.5192931573417    2.5191641527333    1.8818691110561
     3.0454774960689    3.0454000710937    2.4192033956170
     3.7504635164499    3.7497219386847    3.1551338961464
     3.8366488246113    3.8335173433735    3.2860167680067
     3.5609736188066    3.5583045280382    3.0565637034463
     2.9923556508494    2.9795164581087    2.5393424659675
     2.5902065369133    2.5841471883815    2.1901015892702
     1.5511897742054    1.5188385680053    1.2672000528703
     2.7313014774330    2.2539807455048    1.7252752967977
     1.4424835027608    1.4093494137868   0.99821967508790
    0.98560365930285   0.91733473086537   0.62881854909480
    0.77640333883375   0.67675420760235   0.45159771092995
    0.63711283219151   0.55463692137225   0.35673685509914
    0.51209816067712   0.44530549303129   0.27198048340013
    0.40179870764992   0.32007073976603   0.18043827497578
    0.59612559713229   0.25304510079646   0.13257907576678
    0.64389284371245   0.27423922998988   0.13169915340921
    0.42501115047093   0.25863918451051   0.10791694510335
    0.33196905955708   0.19514297271513    6.9504307986358D-02
    0.25425048440049   0.13277627656488    3.8096787850676D-02
    0.20063747588556    8.3750373874926D-02    1.9331203544718D-02
    0.17885390624037    4.2263343492908D-02    7.6701086447060D-03
    0.36543293123045    2.2217888719067D-02    2.8451004224960D-03
    0.58287139430678    3.0996804102339D-02    2.9438007010052D-03
    0.62245868859807    3.3927384338361D-02    2.4478855878077D-03
    0.52187136412208    2.4420546639032D-02    1.2678535560599D-03
    0.35452094144433    1.1108961927619D-02    3.7606157034505D-04
    0.23335155131287    3.5443922738844D-03    6.8135375846736D-05
    0.17056754342229    8.4228827167080D-04    6.7656623565764D-06
     2.1189196034705    2.1189196197180    1.7636027292471
     2.1520057715430    2.1520057664886    1.7942299598666
     2.1461414103554    2.1461414307690    1.7779002653967
     2.2246457599751    2.2246457638880    1.8366796182923
     2.1421489275907    2.1421489345237    1.7782940556822
     2.1908082294164    2.1908082155377    1.8069459664401
     2.2047129103013    2.2047128869402    1.8165085244889
     2.3210226856240    2.3210226855011    1.9340868014303
     2.1233963794099    2.1233963745360    1.7179572145287
     2.5516615582722    2.5516595545750    2.1203831642113
     2.6155519353542    2.6155401490425    2.1079830991807
     2.5813083438262    2.5813035309705    2.1255481287567
     2.4728364013113    2.4728279897282    1.9195511646480
     2.2485223076175    2.2485036556546    1.6718779400737
     1.9922862028251    1.9922352425454    1.4024758457652
     1.8670387424931    1.8668737310262    1.2480868482941
     1.9799369613146    1.9798385452484    1.3574550572950
     2.8626728108927    2.8617233860423    2.2391899386854
     3.5967231058631    3.5927273681777    3.0032251854048
     3.8473425555827    3.8439251578285    3.2906116898041
     3.6684021227807    3.6519215065475    3.1588380424895
     3.3907453201568    3.3829433835518    2.9366336681429
     2.2727950926570    2.2312317635015    1.9411373355675
     3.3884442152718    2.8031234178021    2.2442714468031
     2.2149723952557    2.1709650650978    1.6983918390290
     1.5625765652205    1.4739081374652    1.1143053822660
     1.2702596592113    1.1419800256056   0.82765543800435
     1.0887610224961   0.98075202606672   0.69321714609123
    0.90497817280015   0.81550886816320   0.56831634936433
    0.70044615317830   0.58992864845828   0.40725212060422
    0.87752096153997   0.43674596851810   0.29777646582466
    0.95186297419060   0.47332704540214   0.31072284281907
    0.69314877556965   0.46757198384503   0.28752353202093
    0.53782987293993   0.35461019765178   0.19765442171390
    0.40824026741971   0.24829472785319   0.11592560743733
    0.31604065240116   0.16379560801262    6.2058619454080D-02
    0.26231689592409    8.6478375549448D-02    2.5656976448131D-02
    0.47176170695827    4.6306764978077D-02    9.7313176092342D-03
    0.73650712107847    6.5637862474774D-02    1.0283821025434D-02
    0.80761362025022    7.5862024182228D-02    8.9615610739642D-03
    0.69624688457290    5.8130288532802D-02    4.8705372057701D-03
    0.47420061542507    2.7552856893119D-02    1.4874614938365D-03
    0.30583163844333    8.9152547567219D-03    2.7197561344159D-04
    0.21923250907791    2.1297619827953D-03    2.7115651134873D-05
     2.1263019279218    2.1263019222014    1.7809013232438
     2.1603964091830    2.1603964085646    1.7844074735709
     2.1365351917604    2.1365351974017    1.7810807992130
     2.1738833058348    2.1738832979277    1.8295627796907
     2.1725887327809    2.1725887280078    1.8250880650443
     2.1323152736900    2.1323152760863    1.7840986884911
     2.1456223664349    2.1456223480440    1.8261654073926
     2.1806387615921    2.1806387611489    1.8107451322125
     2.3468981936968    2.3468981951502    1.9406383672143
     2.1125318007511    2.1125290800096    1.7046028406248
     2.1875775349278    2.1875630813906    1.7756739248818
     2.0911821682190    2.0911756731293    1.6826335592595
     2.4357782450730    2.4357665743507    1.9254514396268
     2.4761708561931    2.4761494220265    2.0706862552828
     2.7057913177849    2.7057235054423    2.1750557837421
     2.5120868433501    2.5118790581612    1.9659760191608
     2.1387181156360    2.1385935766966    1.5717134183218
     1.9208366417786    1.9196274126525    1.3049383056970
     2.5566777629116    2.5515524817481    1.9352454992261
     3.2561616896389    3.2518034053941    2.6674851021697
     3.7623270535167    3.7411930293008    3.2063011473494
     3.8132671639622    3.8032904163546    3.3085589130625
     3.0507404381748    2.9978074145560    2.6700681262302
     3.6322781565471    2.9243185137226    2.3884116569793
     3.0699088052375    3.0130039166906    2.4613989710004
     2.3249554673882    2.2096817947759    1.7917839407834
     1.9300879302096    1.7631961990545    1.4085274537057
     1.6859485203028    1.5454630037479    1.2125670765083
     1.4297010321660    1.3140364907436    1.0104516965760
     1.1249544384047   0.98343038569985   0.74049076601613
     1.2442158645399   0.70507819894888   0.53070839998720
     1.3531774921874   0.76712267660379   0.56230019238901
     1.1158287948793   0.82260546941557   0.57708918933245
    0.88564790223014   0.64103807573963   0.43998675498134
    0.66203221075485   0.44704683230407   0.29051954061527
    0.49422485476375   0.29334178669630   0.17008805006435
    0.38379520249997   0.15822776639182    7.5389690934935D-02
    0.60390723945202    8.6240484128465D-02    2.9810271015400D-02
    0.91463258903499   0.12387592516058    3.2449320640601D-02
     1.0333658660135   0.15302569138517    3.0244864872492D-02
    0.93351605565683   0.12941601667297    1.7838401567681D-02
    0.64880731096581    6.6533378793459D-02    5.7835631009625D-03
    0.40921087047618    2.2266966275538D-02    1.0810465917558D-03
    0.28513371072408    5.3883336384692D-03    1.0872965741462D-04
     2.1111257439802    2.1111257372022    1.7864075708138
     2.1195657280116    2.1195657366531    1.7877559130586
     2.1344939058624    2.1344939048344    1.7885694815768
     2.1175267381495    2.1175267410622    1.7903692360157
     2.1472597847194    2.1472597823698    1.8149433710766
     2.1359499803910    2.1359499810134    1.7704137112053
     2.1356389889573    2.1356390010258    1.8002058697552
     2.2078130439971    2.2078130395901    1.8589331978296
     2.1701386555873    2.1701386439442    1.7986892944406
     2.2706508574927    2.2706476091975    1.9056763483282
     2.2969532413437    2.2969342407575    1.9281637501391
     2.4062147359057    2.4062031230593    1.9472759413964
     2.2138314900463    2.2138181658719    1.8151808311586
     2.0814530079221    2.0814244564799    1.6968560622441
     2.1495679475880    2.1494863480459    1.7207532453175
     2.4225804448428    2.4223167003541    1.9564097872569
     2.6816863475179    2.6815215868624    2.1739460531707
     2.2900903035213    2.2885534728473    1.7259221838838
     1.8626092858220    1.8561402547935    1.2630014163176
     2.1424856117947    2.1369625565925    1.5480430603792
     2.9649030229149    2.9380803884498    2.3774022649848
     3.4282876288597    3.4155764855651    2.8874691989161
     3.6173146433272    3.5501024941804    3.1902551281527
     3.2108209819770    2.3858525826089    1.9165725715844
     3.7624930505231    3.6887145302454    3.0779492361467
     3.1357422030160    2.9882824166273    2.5186530804883
     2.6981561026919    2.4861846722976    2.0808513753162
     2.4349502948239    2.2555189505834    1.8686501861745
     2.1315820632123    1.9824090033073    1.6311727323558
     1.7079738901522    1.5257302915839    1.2519411176550
     1.6916850841349    1.0412865874658   0.85893713024963
     1.8284689009072    1.1235298180504   0.90824025555631
     1.6495388943911    1.2799409701177   0.99353868438457
     1.3493805196829    1.0411659332985   0.78209797658470
     1.0480717051077   0.77275112271766   0.55800236574686
    0.78631736368568   0.52306291581198   0.36706437540666
    0.56810035503973   0.27620089495466   0.18221560844857
    0.76602068124735   0.14387110928218    7.6943632466414D-02
     1.1124292145170   0.20427477739433    8.7077917079916D-02
     1.2846726760414   0.26638431992582    8.8555398310952D-02
     1.2308210803088   0.25485829053777    5.9228872862025D-02
    0.90170651900301   0.15104899603589    2.1563412169817D-02
    0.56213625328535    5.4566222106711D-02    4.2475448919088D-03
    0.37759346903129    1.3620092640757D-02    4.3598626217858D-04
     2.0836069572213    2.0836069602836    1.7646016285861
     2.1019078350845    2.1019078349626    1.7834022357818
     2.0921555913031    2.0921556040673    1.7724156490518
     2.1158332848242    2.1158332840799    1.8044262616407
     2.1144985891420    2.1144985895964    1.8093451926055
     2.1250772206514    2.1250772207319    1.8005932160128
     2.1622838441854    2.1622838351500    1.8337863265053
     2.1834400739997    2.1834400813644    1.8526565400125
     2.2038106775704    2.2038106765063    1.8521658987328
     2.1923988985609    2.1923922254648    1.8006424868411
     2.1810927529277    2.1810694766755    1.8122960889596
     2.1971370483474    2.1971266663058    1.8191011229107
     2.1970554495206    2.1970393576543    1.8284979355943
     2.2885429842965    2.2885054396534    1.9048989095110
     2.2861840043592    2.2860932433856    1.9420839898861
     2.1932235331168    2.1929088550229    1.8298364885044
     2.0844942843395    2.0842950408564    1.6841991285903
     2.5911314853849    2.5891604617288    2.1090076828952
     2.4814764191860    2.4732957881905    1.9472167030951
     2.0066484686003    1.9995490262107    1.4332572861555
     1.9587606916743    1.9248749111781    1.3695904862550
     2.3472280936881    2.3311204149381    1.7890170306013
     3.5548678513255    3.4697728240021    3.0828255052678
     2.4412016069842    1.5130867052477    1.1479666817005
     3.8008817557302    3.7073041812064    3.0530622462379
     3.6970901988136    3.5114785420434    3.0006935028632
     3.4015465008112    3.1337176398232    2.6970618049324
     3.1874523265567    2.9608359867188    2.5373591456273
     2.9099207357669    2.7205252387294    2.3281287285188
     2.4160192733128    2.1856693809638    1.8763276618608
     2.1839521024976    1.4195937589790    1.2320467705219
     2.3318865238873    1.5073069146735    1.2884746000757
     2.3000101755665    1.8405103937632    1.5267654779412
     1.9485916093915    1.5602013613639    1.2778804686306
     1.5493229215997    1.2019545657400   0.95970048119883
     1.1799455111211   0.85019714158538   0.65350303203041
    0.83780608097293   0.47132450422212   0.34967606561012
    0.96304756815067   0.22790360495733   0.15829056478851
     1.3275982930677   0.30553577952062   0.18620555116975
     1.5469214898591   0.40268361747995   0.20814311284298
     1.5583244673833   0.42425049556220   0.16447507827131
     1.2408179927286   0.30364104712768    7.3136959927744D-02
    0.79124398509028   0.12757316263665    1.6189277960545D-02
    0.51305780097248    3.4226313547169D-02    1.7438335397926D-03
     2.0251548030596    2.0251548241775    1.7337207614873
     2.1203730066275    2.1203730154107    1.8195567400940
     2.1131787732291    2.1131787821201    1.8210558410331
     2.0862143728441    2.0862143679777    1.7772371354958
