99
          9          9  -5.4972150e-10  -3.4027314e-10  -2.2584167e-10
  -1.5308058e-10  -1.0429107e-10  -7.1778923e-11  -4.9876243e-11  -3.6135601e-11
  -2.8085598e-11  -2.1220422e-11  -1.5562309e-11  -1.0911792e-11  -7.3132333e-12
  -4.7251913e-12  -2.9417274e-12  -1.7100578e-12  -9.6040677e-13  -5.2482293e-13
  -2.7461858e-13  -1.4130909e-13  -7.1991867e-14  -3.5295632e-14  -1.7321783e-14
  -8.4529673e-15  -4.1386168e-15  -2.0529799e-15  -1.1944528e-15  -6.0814632e-16
  -2.9896786e-16  -1.7410256e-16  -1.0830657e-16  -7.3115427e-17  -5.3212143e-17
  -4.1534487e-17  -3.4512031e-17  -2.9530085e-17  -2.5749862e-17  -2.2713051e-17
  -2.0086899e-17  -1.7728302e-17  -1.5562550e-17  -1.3560647e-17  -1.1723956e-17
  -1.0043090e-17  -8.5093415e-18  -7.1319214e-18  -5.9123112e-18  -4.8406558e-18
  -3.9075612e-18  -3.0932771e-18  -2.3817420e-18  -1.8255307e-18  -1.2987859e-18
  -9.0322373e-19  -5.9393795e-19  -3.7274794e-19  -2.4808973e-19  -1.7906072e-19
  -1.4054216e-19  -1.1915131e-19  -1.0890910e-19  -1.0409842e-19
          8          9   4.5736298e-10   2.9697245e-10   2.0351447e-10
   1.4044928e-10   9.6669022e-11   6.6939591e-11   4.6679508e-11   3.3883931e-11
   2.6358381e-11   1.9928165e-11   1.4621111e-11   1.0254378e-11   6.8735527e-12
   4.4414476e-12   2.7651765e-12   1.6074426e-12   9.0278046e-13   4.9333334e-13
   2.5814142e-13   1.3283054e-13   6.7672355e-14   3.3177894e-14   1.6282476e-14
   7.9457893e-15   3.8902998e-15   1.9298011e-15   1.1227856e-15   5.7165754e-16
   2.8102979e-16   1.6365641e-16   1.0180817e-16   6.8728502e-17   5.0019414e-17
   3.9042418e-17   3.2441309e-17   2.7758280e-17   2.4204870e-17   2.1350268e-17
   1.8881685e-17   1.6664604e-17   1.4628797e-17   1.2747008e-17   1.1020518e-17
   9.4405042e-18   7.9987811e-18   6.7040061e-18   5.5575725e-18   4.5502165e-18
   3.6731076e-18   2.9076804e-18   2.2388375e-18   1.7159988e-18   1.2208587e-18
   8.4903031e-19   5.5830167e-19   3.5038307e-19   2.3320434e-19   1.6831708e-19
   1.3210963e-19   1.1200223e-19   1.0237456e-19   9.7852512e-20
          5          9   8.4755262e-12   3.2669865e-12   1.2493933e-12
   4.9026961e-13   1.9401721e-13   7.5486685e-14   2.8583377e-14   1.1711800e-14
   5.7232655e-15   2.5495512e-15   1.0298156e-15   3.5883664e-16   1.0757639e-16
   2.8441213e-17   6.6078983e-18   1.2055565e-18   1.9477194e-19   2.8523844e-20
   3.5653480e-21   4.1731497e-22   4.6881591e-23   4.5603135e-24   4.4096697e-25
   4.1319728e-26   3.8392840e-27   3.7015895e-28   6.0054171e-29   6.2390697e-30
   5.8043441e-31   9.6447308e-32   2.0257901e-32   5.9605308e-33   2.3872206e-33
   1.1886730e-33   7.1555853e-34   4.9312334e-34   3.7947713e-34   3.1715453e-34
   2.7055306e-34   2.3013956e-34   1.9380518e-34   1.6083316e-34   1.3130226e-34
   1.0502453e-34   8.1838618e-35   6.2048144e-35   4.5626674e-35   3.2268771e-35
   2.1882212e-35   1.4038367e-35   8.3096632e-36   4.7508015e-36   2.2231106e-36
   9.4493267e-37   3.3036576e-37   9.2634102e-38   2.6694905e-38   8.5962098e-39
   3.3665866e-39   1.6929702e-39   1.1314860e-39   9.2403524e-40
          20          9   4.0258750e-11   1.5518186e-11   5.9346182e-12
   2.3287807e-12   9.2158176e-13   3.5856176e-13   1.3577104e-13   5.5631049e-14
   2.7185512e-14   1.2110368e-14   4.8916242e-15   1.7044741e-15   5.1098788e-16
   1.3509576e-16   3.1387518e-17   5.7263936e-18   9.2516673e-19   1.3548826e-19
   1.6935403e-20   1.9822462e-21   2.2268756e-22   2.1661490e-23   2.0945932e-24
   1.9626871e-25   1.8236599e-26   1.7582551e-27   2.8525732e-28   2.9635582e-29
   2.7570635e-30   4.5812472e-31   9.6225032e-32   2.8312522e-32   1.1339298e-32
   5.6461971e-33   3.3989031e-33   2.3423359e-33   1.8025164e-33   1.5064840e-33
   1.2851271e-33   1.0931630e-33   9.2057461e-34   7.6395753e-34   6.2368575e-34
   4.9886653e-34   3.8873345e-34   2.9472869e-34   2.1672671e-34   1.5327667e-34
   1.0394051e-34   6.6682247e-35   3.9470901e-35   2.2566308e-35   1.0559775e-35
   4.4884303e-36   1.5692374e-36   4.4001200e-37   1.2680080e-37   4.0831998e-38
   1.5991287e-38   8.0416085e-39   5.3745586e-39   4.3891675e-39
          4          9   4.3583193e-11   2.4502208e-11   1.5116981e-11
   9.8000435e-12   6.5010874e-12   4.4018232e-12   3.0290184e-12   2.1830496e-12
   1.6926480e-12   1.2766232e-12   9.3507063e-13   6.5519078e-13   4.3895231e-13
   2.8355294e-13   1.7651207e-13   1.0260556e-13   5.7624746e-14   3.1489413e-14
   1.6477122e-14   8.4785462e-15   4.3195120e-15   2.1177379e-15   1.0393069e-15
   5.0717803e-16   2.4831700e-16   1.2317879e-16   7.1667166e-17   3.6488778e-17
   1.7938072e-17   1.0446153e-17   6.4983940e-18   4.3869256e-18   3.1927285e-18
   2.4920692e-18   2.0707218e-18   1.7718051e-18   1.5449917e-18   1.3627831e-18
   1.2052139e-18   1.0636981e-18   9.3375298e-19   8.1363878e-19   7.0343733e-19
   6.0258536e-19   5.1056048e-19   4.2791528e-19   3.5473866e-19   2.9043934e-19
   2.3445367e-19   1.8559662e-19   1.4290452e-19   1.0953184e-19   7.7927151e-20
   5.4193423e-20   3.5636276e-20   2.2364876e-20   1.4885383e-20   1.0743643e-20
   8.4325294e-21   7.1490783e-21   6.5345460e-21   6.2459049e-21
           16          9   4.0258750e-11   1.5518186e-11   5.9346182e-12
   2.3287807e-12   9.2158176e-13   3.5856176e-13   1.3577104e-13   5.5631049e-14
   2.7185512e-14   1.2110368e-14   4.8916242e-15   1.7044741e-15   5.1098788e-16
   1.3509576e-16   3.1387518e-17   5.7263936e-18   9.2516673e-19   1.3548826e-19
   1.6935403e-20   1.9822462e-21   2.2268756e-22   2.1661490e-23   2.0945932e-24
   1.9626871e-25   1.8236599e-26   1.7582551e-27   2.8525732e-28   2.9635582e-29
   2.7570635e-30   4.5812472e-31   9.6225032e-32   2.8312522e-32   1.1339298e-32
   5.6461971e-33   3.3989031e-33   2.3423359e-33   1.8025164e-33   1.5064840e-33
   1.2851271e-33   1.0931630e-33   9.2057461e-34   7.6395753e-34   6.2368575e-34
   4.9886653e-34   3.8873345e-34   2.9472869e-34   2.1672671e-34   1.5327667e-34
   1.0394051e-34   6.6682247e-35   3.9470901e-35   2.2566308e-35   1.0559775e-35
   4.4884303e-36   1.5692374e-36   4.4001200e-37   1.2680080e-37   4.0831998e-38
   1.5991287e-38   8.0416085e-39   5.3745586e-39   4.3891675e-39
           1          9   4.3583193e-11   2.4502208e-11   1.5116981e-11
   9.8000435e-12   6.5010874e-12   4.4018232e-12   3.0290184e-12   2.1830496e-12
   1.6926480e-12   1.2766232e-12   9.3507063e-13   6.5519078e-13   4.3895231e-13
   2.8355294e-13   1.7651207e-13   1.0260556e-13   5.7624746e-14   3.1489413e-14
   1.6477122e-14   8.4785462e-15   4.3195120e-15   2.1177379e-15   1.0393069e-15
   5.0717803e-16   2.4831700e-16   1.2317879e-16   7.1667166e-17   3.6488778e-17
   1.7938072e-17   1.0446153e-17   6.4983940e-18   4.3869256e-18   3.1927285e-18
   2.4920692e-18   2.0707218e-18   1.7718051e-18   1.5449917e-18   1.3627831e-18
   1.2052139e-18   1.0636981e-18   9.3375298e-19   8.1363878e-19   7.0343733e-19
   6.0258536e-19   5.1056048e-19   4.2791528e-19   3.5473866e-19   2.9043934e-19
   2.3445367e-19   1.8559662e-19   1.4290452e-19   1.0953184e-19   7.7927151e-20
   5.4193423e-20   3.5636276e-20   2.2364876e-20   1.4885383e-20   1.0743643e-20
   8.4325294e-21   7.1490783e-21   6.5345460e-21   6.2459049e-21
           2          9   4.5736298e-10   2.9697245e-10   2.0351447e-10
   1.4044928e-10   9.6669022e-11   6.6939591e-11   4.6679508e-11   3.3883931e-11
   2.6358381e-11   1.9928165e-11   1.4621111e-11   1.0254378e-11   6.8735527e-12
   4.4414476e-12   2.7651765e-12   1.6074426e-12   9.0278046e-13   4.9333334e-13
   2.5814142e-13   1.3283054e-13   6.7672355e-14   3.3177894e-14   1.6282476e-14
   7.9457893e-15   3.8902998e-15   1.9298011e-15   1.1227856e-15   5.7165754e-16
   2.8102979e-16   1.6365641e-16   1.0180817e-16   6.8728502e-17   5.0019414e-17
   3.9042418e-17   3.2441309e-17   2.7758280e-17   2.4204870e-17   2.1350268e-17
   1.8881685e-17   1.6664604e-17   1.4628797e-17   1.2747008e-17   1.1020518e-17
   9.4405042e-18   7.9987811e-18   6.7040061e-18   5.5575725e-18   4.5502165e-18
   3.6731076e-18   2.9076804e-18   2.2388375e-18   1.7159988e-18   1.2208587e-18
   8.4903031e-19   5.5830167e-19   3.5038307e-19   2.3320434e-19   1.6831708e-19
   1.3210963e-19   1.1200223e-19   1.0237456e-19   9.7852512e-20
          10          10  -6.7238051e-07  -6.0085717e-07  -5.3928821e-07
  -4.7840551e-07  -4.2318287e-07  -3.7653301e-07  -3.3747372e-07  -3.0728397e-07
  -2.8620501e-07  -2.6497428e-07  -2.4383571e-07  -2.2245214e-07  -2.0136263e-07
  -1.8144900e-07  -1.6290065e-07  -1.4582412e-07  -1.3041118e-07  -1.1659841e-07
  -1.0407175e-07  -9.2893218e-08  -8.2957198e-08  -7.3948241e-08  -6.5993067e-08
  -5.8921501e-08  -5.2744310e-08  -4.7343288e-08  -4.3512379e-08  -3.9070791e-08
  -3.4639035e-08  -3.1452985e-08  -2.8756054e-08  -2.6472873e-08  -2.4572896e-08
  -2.3016106e-08  -2.1721860e-08  -2.0608999e-08  -1.9611122e-08  -1.8671967e-08
  -1.7777299e-08  -1.6921663e-08  -1.6095887e-08  -1.5293602e-08  -1.4513205e-08
  -1.3751107e-08  -1.3003405e-08  -1.2271144e-08  -1.1556161e-08  -1.0856796e-08
  -1.0169073e-08  -9.4841153e-09  -8.7946162e-09  -8.1635226e-09  -7.4462574e-09
  -6.7778096e-09  -6.1200181e-09  -5.5141575e-09  -5.0751381e-09  -4.7726515e-09
  -4.5682544e-09  -4.4357850e-09  -4.3653162e-09  -4.3303202e-09
          25          10   1.1684727e-08   8.5758921e-09   6.2552294e-09
   4.4538339e-09   3.1347300e-09   2.2146919e-09   1.5722773e-09   1.1575787e-09
   9.0935680e-10   6.9441387e-10   5.1468659e-10   3.6477231e-10   2.4720221e-10
   1.6158714e-10   1.0183999e-10   6.0068368e-11   3.4305831e-11   1.9104055e-11
   1.0242249e-11   5.4185698e-12   2.8453493e-12   1.4458301e-12   7.3633979e-13
   3.7368543e-13   1.9052860e-13   9.8401867e-14   5.9082189e-14   3.1287346e-14
   1.6026248e-14   9.6161938e-15   6.1282284e-15   4.1932923e-15   3.0658263e-15
   2.3964144e-15   1.9946065e-15   1.7061575e-15   1.4865320e-15   1.3104031e-15
   1.1592134e-15   1.0241491e-15   9.0048251e-16   7.8633593e-16   6.8163209e-16
   5.8576636e-16   4.9820052e-16   4.1941096e-16   3.4948043e-16   2.8787460e-16
   2.3403497e-16   1.8683793e-16   1.4537704e-16   1.1272365e-16   8.1503398e-17
   5.7748419e-17   3.8876813e-17   2.5119498e-17   1.7207308e-17   1.2744645e-17
   1.0210863e-17   8.7815260e-18   8.0887924e-18   7.7615170e-18
          26          10   6.4808382e-07   5.8276592e-07   5.2586608e-07
   4.6866295e-07   4.1617457e-07   3.7145587e-07   3.3375868e-07   3.0446441e-07
   2.8391917e-07   2.6316086e-07   2.4243132e-07   2.2138849e-07   2.0056977e-07
   1.8086726e-07   1.6247897e-07   1.4551108e-07   1.3017699e-07   1.1642033e-07
   1.0392991e-07   9.2778268e-08   8.2862473e-08   7.3868330e-08   6.5925234e-08
   5.8863378e-08   5.2694037e-08   4.7299583e-08   4.3473006e-08   3.9036276e-08
   3.4609083e-08   3.1426160e-08   2.8731775e-08   2.6450679e-08   2.4552405e-08
   2.2996997e-08   2.1703902e-08   2.0592038e-08   1.9595060e-08   1.8656753e-08
   1.7762901e-08   1.6908054e-08   1.6083050e-08   1.5281524e-08   1.4501872e-08
   1.3740506e-08   1.2993527e-08   1.2261974e-08   1.1547678e-08   1.0848981e-08
   1.0161908e-08   9.4775895e-09   8.7887241e-09   8.1581993e-09   7.4415651e-09
   6.7736913e-09   6.1164507e-09   5.5110828e-09   5.0724079e-09   4.7701491e-09
   4.5659003e-09   4.4335246e-09   4.3631051e-09   4.3281335e-09
          3          10   1.0139641e-08   7.6647310e-09   5.7806767e-09
   4.2736047e-09   3.1369513e-09   2.3226126e-09   1.7399304e-09   1.3541146e-09
   1.1189012e-09   9.1015650e-10   7.2935713e-10   5.7364122e-10   4.4617910e-10
   3.4592495e-10   2.6807020e-10   2.1025498e-10   1.6722096e-10   1.3492732e-10
   1.1142260e-10   9.3116323e-11   7.8583240e-11   6.6998367e-11   5.7401656e-11
   4.9441639e-11   4.2883214e-11   3.7371642e-11   3.3685114e-11   2.9554395e-11
   2.5658134e-11   2.2984063e-11   2.0804966e-11   1.9019517e-11   1.7561388e-11
   1.6377118e-11   1.5390771e-11   1.4536483e-11   1.3766318e-11   1.3039648e-11
   1.2340129e-11   1.1663749e-11   1.1002443e-11   1.0351894e-11   9.7135192e-12
   9.0856467e-12   8.4664115e-12   7.8601526e-12   7.2707195e-12   6.6981182e-12
   6.1410494e-12   5.5932529e-12   5.0500138e-12   4.5626606e-12   4.0218382e-12
   3.5298079e-12   3.0575979e-12   2.6353379e-12   2.3401568e-12   2.1448740e-12
   2.0178170e-12   1.9375021e-12   1.8952036e-12   1.8742930e-12
          18          10   4.9378471e-09   3.6983642e-09   2.7609306e-09
   2.0183886e-09   1.4636240e-09   1.0695098e-09   7.8963814e-10   6.0573416e-10
   4.9426816e-10   3.9605415e-10   3.1179475e-10   2.3990350e-10   1.8182537e-10
   1.3700528e-10   1.0294226e-10   7.8230109e-11   6.0453793e-11   4.7544131e-11
   3.8568696e-11   3.1804022e-11   2.6574610e-11   2.2542002e-11   1.9238315e-11
   1.6533494e-11   1.4322362e-11   1.2470348e-11   1.1236783e-11   9.8557007e-12
   8.5548521e-12   7.6626391e-12   6.9358071e-12   6.3403990e-12   5.8542050e-12
   5.4593591e-12   5.1305230e-12   4.8457219e-12   4.5889710e-12   4.3467242e-12
   4.1135310e-12   3.8880529e-12   3.6676012e-12   3.4507363e-12   3.2379306e-12
   3.0286270e-12   2.8222036e-12   2.6201068e-12   2.4236198e-12   2.2327445e-12
   2.0470477e-12   1.8644425e-12   1.6833573e-12   1.5209019e-12   1.3406236e-12
   1.1766103e-12   1.0192045e-12   8.7844932e-13   7.8005457e-13   7.1495970e-13
   6.7260702e-13   6.4583521e-13   6.3173561e-13   6.2476537e-13
           17          10   1.0139641e-08   7.6647310e-09   5.7806767e-09
   4.2736047e-09   3.1369513e-09   2.3226126e-09   1.7399304e-09   1.3541146e-09
   1.1189012e-09   9.1015650e-10   7.2935713e-10   5.7364122e-10   4.4617910e-10
   3.4592495e-10   2.6807020e-10   2.1025498e-10   1.6722096e-10   1.3492732e-10
   1.1142260e-10   9.3116323e-11   7.8583240e-11   6.6998367e-11   5.7401656e-11
   4.9441639e-11   4.2883214e-11   3.7371642e-11   3.3685114e-11   2.9554395e-11
   2.5658134e-11   2.2984063e-11   2.0804966e-11   1.9019517e-11   1.7561388e-11
   1.6377118e-11   1.5390771e-11   1.4536483e-11   1.3766318e-11   1.3039648e-11
   1.2340129e-11   1.1663749e-11   1.1002443e-11   1.0351894e-11   9.7135192e-12
   9.0856467e-12   8.4664115e-12   7.8601526e-12   7.2707195e-12   6.6981182e-12
   6.1410494e-12   5.5932529e-12   5.0500138e-12   4.5626606e-12   4.0218382e-12
   3.5298079e-12   3.0575979e-12   2.6353379e-12   2.3401568e-12   2.1448740e-12
   2.0178170e-12   1.9375021e-12   1.8952036e-12   1.8742930e-12
           15          10   1.1684727e-08   8.5758921e-09   6.2552294e-09
   4.4538339e-09   3.1347300e-09   2.2146919e-09   1.5722773e-09   1.1575787e-09
   9.0935680e-10   6.9441387e-10   5.1468659e-10   3.6477231e-10   2.4720221e-10
   1.6158714e-10   1.0183999e-10   6.0068368e-11   3.4305831e-11   1.9104055e-11
   1.0242249e-11   5.4185698e-12   2.8453493e-12   1.4458301e-12   7.3633979e-13
   3.7368543e-13   1.9052860e-13   9.8401867e-14   5.9082189e-14   3.1287346e-14
   1.6026248e-14   9.6161938e-15   6.1282284e-15   4.1932923e-15   3.0658263e-15
   2.3964144e-15   1.9946065e-15   1.7061575e-15   1.4865320e-15   1.3104031e-15
   1.1592134e-15   1.0241491e-15   9.0048251e-16   7.8633593e-16   6.8163209e-16
   5.8576636e-16   4.9820052e-16   4.1941096e-16   3.4948043e-16   2.8787460e-16
   2.3403497e-16   1.8683793e-16   1.4537704e-16   1.1272365e-16   8.1503398e-17
   5.7748419e-17   3.8876813e-17   2.5119498e-17   1.7207308e-17   1.2744645e-17
   1.0210863e-17   8.7815260e-18   8.0887924e-18   7.7615170e-18
          28          28  -2.5463541e-05  -2.3365477e-05  -2.1441000e-05
  -1.9370684e-05  -1.7393980e-05  -1.5663662e-05  -1.4172593e-05  -1.2992658e-05
  -1.2152045e-05  -1.1293488e-05  -1.0427569e-05  -9.5381843e-06  -8.6494825e-06
  -7.8028470e-06  -7.0083082e-06  -6.2690457e-06  -5.5986737e-06  -4.9958687e-06
  -4.4466890e-06  -3.9567808e-06  -3.5218696e-06  -3.1282475e-06  -2.7820388e-06
  -2.4755280e-06  -2.2090754e-06  -1.9769514e-06  -1.8135111e-06  -1.6248823e-06
  -1.4383394e-06  -1.3051873e-06  -1.1929636e-06  -1.0981891e-06  -1.0192894e-06
  -9.5442787e-07  -9.0009762e-07  -8.5294156e-07  -8.1030052e-07  -7.6989802e-07
  -7.3109273e-07  -6.9371387e-07  -6.5734806e-07  -6.2173788e-07  -5.8689039e-07
  -5.5267771e-07  -5.1895798e-07  -4.8588082e-07  -4.5359781e-07  -4.2207228e-07
  -3.9119081e-07  -3.6058717e-07  -3.2998006e-07  -3.0224346e-07  -2.7111291e-07
  -2.4247137e-07  -2.1468137e-07  -1.8951449e-07  -1.7164054e-07  -1.5959626e-07
  -1.5161766e-07  -1.4650854e-07  -1.4380083e-07  -1.4245881e-07
          10          28   2.0370833e-05   1.8692382e-05   1.7152800e-05
   1.5496547e-05   1.3915184e-05   1.2530930e-05   1.1338074e-05   1.0394127e-05
   9.7216361e-06   9.0347907e-06   8.3420550e-06   7.6305475e-06   6.9195860e-06
   6.2422776e-06   5.6066466e-06   5.0152366e-06   4.4789390e-06   3.9966949e-06
   3.5573512e-06   3.1654246e-06   2.8174957e-06   2.5025981e-06   2.2256310e-06
   1.9804224e-06   1.7672603e-06   1.5815611e-06   1.4508089e-06   1.2999058e-06
   1.1506715e-06   1.0441499e-06   9.5437089e-07   8.7855128e-07   8.1543155e-07
   7.6354230e-07   7.2007810e-07   6.8235325e-07   6.4824042e-07   6.1591842e-07
   5.8487419e-07   5.5497110e-07   5.2587845e-07   4.9739030e-07   4.6951231e-07
   4.4214217e-07   4.1516638e-07   3.8870466e-07   3.6287825e-07   3.3765782e-07
   3.1295265e-07   2.8846974e-07   2.6398405e-07   2.4179477e-07   2.1689033e-07
   1.9397710e-07   1.7174509e-07   1.5161160e-07   1.3731243e-07   1.2767700e-07
   1.2129413e-07   1.1720683e-07   1.1504066e-07   1.1396705e-07
          3          28   1.0185416e-05   9.3461909e-06   8.5763998e-06
   7.7482736e-06   6.9575919e-06   6.2654649e-06   5.6690370e-06   5.1970634e-06
   4.8608180e-06   4.5173953e-06   4.1710274e-06   3.8152737e-06   3.4597929e-06
   3.1211388e-06   2.8033233e-06   2.5076182e-06   2.2394695e-06   1.9983474e-06
   1.7786756e-06   1.5827123e-06   1.4087478e-06   1.2512990e-06   1.1128155e-06
   9.9021117e-07   8.8363014e-07   7.9078053e-07   7.2540442e-07   6.4995290e-07
   5.7533576e-07   5.2207493e-07   4.7718544e-07   4.3927563e-07   4.0771577e-07
   3.8177114e-07   3.6003905e-07   3.4117662e-07   3.2412020e-07   3.0795920e-07
   2.9243709e-07   2.7748555e-07   2.6293922e-07   2.4869515e-07   2.3475615e-07
   2.2107108e-07   2.0758319e-07   1.9435233e-07   1.8143912e-07   1.6882891e-07
   1.5647632e-07   1.4423487e-07   1.3199202e-07   1.2089738e-07   1.0844516e-07
   9.6988549e-08   8.5872546e-08   7.5805797e-08   6.8656214e-08   6.3838502e-08
   6.0647064e-08   5.8603414e-08   5.7520332e-08   5.6983522e-08
          30          30  -2.5480114e-05  -2.3380703e-05  -2.1454974e-05
  -1.9383300e-05  -1.7405287e-05  -1.5673815e-05  -1.4181745e-05  -1.3001018e-05
  -1.2159839e-05  -1.1300705e-05  -1.0434205e-05  -9.5442246e-06  -8.6549295e-06
  -7.8077310e-06  -7.0126663e-06  -6.2729170e-06  -5.6021074e-06  -4.9989124e-06
  -4.4493826e-06  -3.9591658e-06  -3.5239832e-06  -3.1301194e-06  -2.7836994e-06
  -2.4770032e-06  -2.2103908e-06  -1.9781280e-06  -1.8145905e-06  -1.6258495e-06
  -1.4391958e-06  -1.3059645e-06  -1.1936740e-06  -1.0988430e-06  -1.0198965e-06
  -9.5499653e-07  -9.0063448e-07  -8.5345113e-07  -8.1078570e-07  -7.7036027e-07
  -7.3153318e-07  -6.9413349e-07  -6.5774758e-07  -6.2211787e-07  -5.8725136e-07
  -5.5302008e-07  -5.1928205e-07  -4.8618691e-07  -4.5388627e-07  -4.2234342e-07
  -3.9144485e-07  -3.6082409e-07  -3.3019966e-07  -3.0244714e-07  -2.7129846e-07
  -2.4263999e-07  -2.1483332e-07  -1.8965111e-07  -1.7176604e-07  -1.5971408e-07
  -1.5173028e-07  -1.4661777e-07  -1.4390826e-07  -1.4256534e-07
          28          30   5.0960230e-07   4.6761408e-07   4.2909951e-07
   3.8766602e-07   3.4810575e-07   3.1347631e-07   2.8363491e-07   2.6002037e-07
   2.4319679e-07   2.2601412e-07   2.0868410e-07   1.9088450e-07   1.7309860e-07
   1.5615463e-07   1.4025333e-07   1.2545834e-07   1.1204215e-07   9.9978251e-08
   8.8987656e-08   7.9183318e-08   7.0479667e-08   6.2602390e-08   5.5673991e-08
   4.9540067e-08   4.4207818e-08   3.9562562e-08   3.6291812e-08   3.2516992e-08
   2.8783917e-08   2.6119292e-08   2.3873481e-08   2.1976862e-08   2.0397930e-08
   1.9099931e-08   1.8012690e-08   1.7069023e-08   1.6215715e-08   1.5407206e-08
   1.4630664e-08   1.3882670e-08   1.3154952e-08   1.2442358e-08   1.1745028e-08
   1.1060402e-08   1.0385641e-08   9.7237385e-09   9.0777258e-09   8.4468688e-09
   7.8288972e-09   7.2164820e-09   6.6039934e-09   6.0489431e-09   5.4259694e-09
   4.8528000e-09   4.2966665e-09   3.7930223e-09   3.4353208e-09   3.1942816e-09
   3.0346057e-09   2.9323555e-09   2.8781653e-09   2.8513070e-09
          29          30   5.0960227e-06   4.6761406e-06   4.2909948e-06
   3.8766600e-06   3.4810573e-06   3.1347629e-06   2.8363490e-06   2.6002036e-06
   2.4319678e-06   2.2601411e-06   2.0868409e-06   1.9088449e-06   1.7309859e-06
   1.5615462e-06   1.4025333e-06   1.2545834e-06   1.1204215e-06   9.9978246e-07
   8.8987651e-07   7.9183314e-07   7.0479663e-07   6.2602386e-07   5.5673988e-07
   4.9540064e-07   4.4207816e-07   3.9562560e-07   3.6291810e-07   3.2516990e-07
   2.8783916e-07   2.6119290e-07   2.3873480e-07   2.1976861e-07   2.0397929e-07
   1.9099931e-07   1.8012689e-07   1.7069022e-07   1.6215714e-07   1.5407205e-07
   1.4630663e-07   1.3882670e-07   1.3154952e-07   1.2442357e-07   1.1745027e-07
   1.1060401e-07   1.0385641e-07   9.7237380e-08   9.0777254e-08   8.4468684e-08
   7.8288968e-08   7.2164817e-08   6.6039931e-08   6.0489428e-08   5.4259691e-08
   4.8527997e-08   4.2966663e-08   3.7930221e-08   3.4353207e-08   3.1942815e-08
   3.0346055e-08   2.9323554e-08   2.8781652e-08   2.8513068e-08
          22          30   1.2740057e-05   1.1690352e-05   1.0727487e-05
   9.6916502e-06   8.7026435e-06   7.8369074e-06   7.0908726e-06   6.5005091e-06
   6.0799196e-06   5.6503527e-06   5.2171024e-06   4.7721123e-06   4.3274648e-06
   3.9038656e-06   3.5063332e-06   3.1364585e-06   2.8010537e-06   2.4994562e-06
   2.2246913e-06   1.9795829e-06   1.7619916e-06   1.5650597e-06   1.3918497e-06
   1.2385016e-06   1.1051954e-06   9.8906401e-07   9.0729527e-07   8.1292477e-07
   7.1959791e-07   6.5298227e-07   5.9683700e-07   5.4942152e-07   5.0994824e-07
   4.7749827e-07   4.5031724e-07   4.2672557e-07   4.0539285e-07   3.8518014e-07
   3.6576659e-07   3.4706675e-07   3.2887379e-07   3.1105894e-07   2.9362568e-07
   2.7651004e-07   2.5964102e-07   2.4309345e-07   2.2694314e-07   2.1117171e-07
   1.9572243e-07   1.8041205e-07   1.6509983e-07   1.5122357e-07   1.3564923e-07
   1.2132000e-07   1.0741666e-07   9.4825555e-08   8.5883019e-08   7.9857039e-08
   7.5865139e-08   7.3308886e-08   7.1954131e-08   7.1282672e-08
          4           30   5.0960227e-06   4.6761406e-06   4.2909948e-06
   3.8766600e-06   3.4810573e-06   3.1347629e-06   2.8363490e-06   2.6002036e-06
   2.4319678e-06   2.2601411e-06   2.0868409e-06   1.9088449e-06   1.7309859e-06
   1.5615462e-06   1.4025333e-06   1.2545834e-06   1.1204215e-06   9.9978246e-07
   8.8987651e-07   7.9183314e-07   7.0479663e-07   6.2602386e-07   5.5673988e-07
   4.9540064e-07   4.4207816e-07   3.9562560e-07   3.6291810e-07   3.2516990e-07
   2.8783916e-07   2.6119290e-07   2.3873480e-07   2.1976861e-07   2.0397929e-07
   1.9099931e-07   1.8012689e-07   1.7069022e-07   1.6215714e-07   1.5407205e-07
   1.4630663e-07   1.3882670e-07   1.3154952e-07   1.2442357e-07   1.1745027e-07
   1.1060401e-07   1.0385641e-07   9.7237380e-08   9.0777254e-08   8.4468684e-08
   7.8288968e-08   7.2164817e-08   6.6039931e-08   6.0489428e-08   5.4259691e-08
   4.8527997e-08   4.2966663e-08   3.7930221e-08   3.4353207e-08   3.1942815e-08
   3.0346055e-08   2.9323554e-08   2.8781652e-08   2.8513068e-08
          19          30   4.0768182e-06   3.7409124e-06   3.4327959e-06
   3.1013280e-06   2.7848459e-06   2.5078103e-06   2.2690792e-06   2.0801629e-06
   1.9455742e-06   1.8081128e-06   1.6694727e-06   1.5270759e-06   1.3847887e-06
   1.2492370e-06   1.1220266e-06   1.0036667e-06   8.9633718e-07   7.9982597e-07
   7.1190121e-07   6.3346651e-07   5.6383731e-07   5.0081909e-07   4.4539191e-07
   3.9632051e-07   3.5366253e-07   3.1650048e-07   2.9033448e-07   2.6013592e-07
   2.3027133e-07   2.0895432e-07   1.9098784e-07   1.7581488e-07   1.6318343e-07
   1.5279944e-07   1.4410152e-07   1.3655218e-07   1.2972571e-07   1.2325764e-07
   1.1704531e-07   1.1106136e-07   1.0523961e-07   9.9538858e-08   9.3960217e-08
   8.8483211e-08   8.3085126e-08   7.7789904e-08   7.2621803e-08   6.7574947e-08
   6.2631175e-08   5.7731853e-08   5.2831945e-08   4.8391542e-08   4.3407753e-08
