   2.135898       2.135898       1.798388    
   2.116576       2.116576       1.779600    
   2.136468       2.136468       1.803087    
   2.133665       2.133665       1.794002    
   2.115901       2.115901       1.766059    
   2.123062       2.123062       1.793188    
   2.174542       2.174542       1.828201    
   2.230410       2.230410       1.829392    
   2.246329       2.246325       1.871239    
   2.193492       2.193470       1.793869    
   2.214569       2.214561       1.834437    
   2.220712       2.220698       1.827809    
   2.280174       2.280143       1.868418    
   2.348276       2.348185       1.891010    
   2.293176       2.292890       1.865456    
   2.403682       2.403508       1.928840    
   2.380595       2.378984       1.841681    
   2.079690       2.072738       1.478069    
   2.188228       2.182204       1.581793    
   2.713267       2.684578       2.117988    
   3.149595       3.136023       2.597902    
   3.603994       3.532623       3.166218    
   3.007183       2.158895       1.713783    
   3.770503       3.692332       3.069607    
   3.269037       3.112478       2.634423    
   2.867526       2.642945       2.228745    
   2.615037       2.423987       2.031649    
   2.311500       2.153224       1.794854    
   1.873687       1.680596       1.397116    
   1.806537       1.130015      0.9453664    
   1.945821       1.213275      0.9961204    
   1.800288       1.410542       1.116919    
   1.492121       1.164790      0.9028151    
   1.162279      0.8699595      0.6515888    
  0.8757845      0.5981417      0.4306288    
  0.6315455      0.3223780      0.2209827    
  0.8117045      0.1631085       9.610852E-02
   1.162150      0.2274409      0.1105009    
   1.345043      0.2977875      0.1166609    
   1.306796      0.2946911       8.335578E-02
  0.9807336      0.1867413       3.282182E-02
  0.6148230       7.107767E-02   6.758499E-03
  0.4085385       1.817863E-02   7.063479E-04
   2.026354       2.026354       1.710988    
   2.137056       2.137056       1.822773    
   2.113923       2.113923       1.798169    
   2.092322       2.092322       1.787416    
   2.128447       2.128447       1.788649    
   2.106009       2.106009       1.789498    
   2.114307       2.114307       1.795610    
   2.123843       2.123843       1.807179    
   2.121890       2.121890       1.798235    
   2.163593       2.163589       1.830522    
   2.168342       2.168315       1.821683    
   2.178868       2.178856       1.841259    
   2.135889       2.135871       1.792113    
   2.154197       2.154158       1.833885    
   2.253312       2.253201       1.898351    
   2.222990       2.222624       1.866378    
   2.184024       2.183789       1.800111    
   2.231443       2.229320       1.883580    
   2.371631       2.361695       1.925329    
   2.442187       2.433664       1.952253    
   2.172539       2.130278       1.598509    
   2.017427       1.997711       1.473957    
   2.787504       2.684432       2.287992    
   2.293178       1.298948       1.038655    
   3.057397       2.942832       2.286212    
   3.601305       3.373141       2.849556    
   3.606656       3.283411       2.830464    
   3.563617       3.287170       2.843891    
   3.424242       3.192444       2.775268    
   3.011789       2.732055       2.400737    
   2.563223       1.701596       1.520914    
   2.689314       1.764832       1.556963    
   2.837853       2.292959       1.967951    
   2.517482       2.051703       1.750316    
   2.081995       1.662563       1.400180    
   1.627019       1.226923       1.014815    
   1.144005      0.7046917      0.5697001    
   1.156002      0.3301252      0.2548379    
   1.515319      0.4160843      0.2978851    
   1.768094      0.5398774      0.3516127    
   1.833905      0.5877138      0.3238106    
   1.579260      0.4846319      0.1915706    
   1.075793      0.2528003       5.463064E-02
  0.6951573       7.983223E-02   6.689896E-03
   2.061068       2.061068       1.763890    
   2.092350       2.092350       1.773805    
   2.083550       2.083550       1.792568    
   2.084767       2.084767       1.793629    
   2.096596       2.096596       1.800384    
   2.130491       2.130491       1.834725    
   2.098210       2.098210       1.807158    
   2.109631       2.109631       1.792646    
   2.105812       2.105812       1.803827    
   2.113585       2.113579       1.812116    
   2.189041       2.189001       1.829579    
   2.112841       2.112815       1.804874    
   2.148566       2.148534       1.829312    
   2.107952       2.107894       1.796441    
   2.156455       2.156299       1.842945    
   2.173842       2.173275       1.835888    
   2.164434       2.164070       1.821123    
   2.274131       2.269435       1.904546    
   2.168761       2.154376       1.787527    
   2.234582       2.221935       1.856514    
   2.315423       2.255712       1.862653    
   2.401353       2.372592       1.953190    
   2.054906       1.906042       1.526529    
   2.410048       1.355422       1.230455    
   2.075686       1.915436       1.377367    
   2.318627       2.001517       1.512715    
   2.752759       2.304751       1.875520    
   3.023825       2.637239       2.198098    
   3.303577       2.974933       2.539757    
   3.459406       3.066166       2.716053    
   2.887727       1.862409       1.711480    
   2.905347       1.821611       1.654815    
   3.316732       2.595890       2.286223    
   3.289624       2.659974       2.353956    
   3.036449       2.461543       2.182474    
   2.583317       2.032077       1.800308    
   1.878998       1.283228       1.134471    
   1.548929      0.5689974      0.4935501    
   1.840278      0.6458595      0.5355518    
   2.119956      0.8043655      0.6340499    
   2.275857      0.9010550      0.6593642    
   2.184071      0.8621766      0.5508502    
   1.739975      0.6066390      0.2815966    
   1.250201      0.2972861       5.622149E-02
   2.052564       2.052564       1.764030    
   2.035210       2.035210       1.746989    
   2.059011       2.059011       1.778530    
   2.057647       2.057647       1.779689    
   2.053166       2.053166       1.778996    
   2.067702       2.067702       1.791178    
   2.063231       2.063231       1.785434    
   2.020109       2.020109       1.742300    
   2.094398       2.094398       1.809997    
   2.101189       2.101180       1.823394    
   2.105463       2.105411       1.810433    
   2.086999       2.086978       1.801234    
   2.104698       2.104663       1.816297    
   2.105366       2.105283       1.804202    
   2.114836       2.114601       1.801255    
   2.134544       2.133742       1.816229    
   2.151831       2.151354       1.826226    
   2.175259       2.170001       1.840978    
   2.166659       2.147644       1.819754    
   2.182065       2.165501       1.849254    
   2.197259       2.114651       1.803061    
   2.193003       2.147664       1.805256    
   2.303698       2.092755       1.798835    
   2.266395       1.202594       1.120064    
   2.431850       2.197584       1.795478    
   2.360933       1.929703       1.574739    
   2.201262       1.614739       1.298443    
   2.103826       1.590465       1.244281    
   2.111064       1.665355       1.286015    
   2.450969       1.920751       1.600605    
   2.535331       1.402315       1.298127    
   2.494533       1.321149       1.211807    
   2.616125       1.722224       1.481511    
   2.904459       2.101391       1.840069    
   3.174256       2.426996       2.170833    
   3.176175       2.454264       2.231432    
   2.640992       1.874186       1.727862    
   1.919572      0.8289443      0.7622266    
   2.075187      0.8514150      0.7584642    
   2.316790      0.9964404      0.8581218    
   2.500186       1.104957      0.9114737    
   2.583717       1.162612      0.8970047    
   2.362113       1.015592      0.6875021    
   2.026607      0.7229940      0.2953754    
   2.044639       2.044639       1.754828    
   2.044919       2.044919       1.763796    
   2.041833       2.041833       1.776170    
   2.046407       2.046407       1.775143    
   2.042706       2.042706       1.771744    
   2.064883       2.064883       1.796844    
   2.057685       2.057685       1.790328    
   2.059513       2.059513       1.795838    
   2.066228       2.066228       1.795488    
   2.038937       2.038924       1.760970    
   2.059209       2.059134       1.781168    
   2.134645       2.134615       1.861706    
   2.072014       2.071963       1.787799    
   2.092971       2.092854       1.808661    
   2.073285       2.072948       1.787429    
   2.093119       2.091308       1.820859    
   2.114834       2.114110       1.817100    
   2.109425       2.103010       1.831159    
   2.153346       2.125529       1.826371    
   2.128736       2.104386       1.804788    
   2.161746       2.051333       1.787838    
   2.153814       2.092299       1.790502    
   2.159100       1.875998       1.667249    
   2.213803       1.158513       1.097442    
   2.198035       1.904507       1.605374    
   2.264033       1.729672       1.517264    
   2.325579       1.614590       1.437168    
   2.377574       1.727367       1.516173    
   2.402435       1.822439       1.572297    
   2.262052       1.585015       1.361354    
   2.282146       1.120068       1.059901    
   2.302885       1.123406       1.061791    
   2.276281       1.257266       1.118088    
   2.227059       1.272996       1.100880    
   2.372078       1.461909       1.273108    
   2.710668       1.820098       1.638973    
   2.889929       1.959648       1.834423    
   2.162894       1.017093      0.9629234    
   2.188786      0.9843003      0.9083391    
   2.355470       1.083613      0.9739279    
   2.499460       1.158163       1.011229    
   2.648009       1.238841       1.042695    
   2.700634       1.270156       1.003815    
   2.605503       1.122397      0.7078522    
   2.032256       2.032256       1.751048    
   2.035558       2.035558       1.761730    
   2.035329       2.035329       1.768784    
   2.035474       2.035474       1.767065    
   2.033651       2.033651       1.771969    
   2.026077       2.026077       1.758894    
   2.050210       2.050210       1.789259    
   2.049979       2.049979       1.792013    
   2.061362       2.061362       1.799710    
   2.061317       2.061298       1.795893    
   2.068037       2.067930       1.801481    
   2.067782       2.067737       1.800675    
   2.064381       2.064305       1.794818    
   2.058969       2.058807       1.794073    
   2.062656       2.062177       1.791385    
   2.014605       2.013157       1.747750    
   2.115785       2.114877       1.837535    
   2.069790       2.061045       1.789768    
   2.101899       2.064002       1.794117    
   2.114402       2.082023       1.812674    
   2.115005       1.962282       1.722474    
   2.144543       2.068648       1.813727    
   2.151578       1.790510       1.624136    
   2.169336       1.142079       1.088961    
   2.186920       1.811878       1.566506    
   2.249692       1.605902       1.451574    
   2.210335       1.400595       1.290965    
   2.201569       1.446099       1.320573    
   2.227764       1.537813       1.397021    
   2.267768       1.464845       1.344017    
   2.247873       1.118020       1.080825    
   2.254626       1.122163       1.080962    
   2.295609       1.230146       1.162574    
   2.332622       1.295225       1.210048    
   2.310421       1.289852       1.185441    
   2.229584       1.211519       1.097839    
   2.435675       1.381799       1.292369    
   2.229113       1.077075       1.034960    
   2.209929       1.048977      0.9858590    
   2.316065       1.113354       1.023207    
   2.412225       1.156013       1.039859    
   2.520580       1.190887       1.047469    
   2.666279       1.262401       1.072864    
   2.808175       1.297968      0.9798336    
   2.024734       2.024734       1.750720    
   2.029290       2.029290       1.760445    
   2.025691       2.025691       1.760415    
   2.027985       2.027985       1.763999    
   2.031668       2.031668       1.771300    
   2.029285       2.029285       1.769323    
   2.031817       2.031817       1.779143    
   2.040527       2.040527       1.788108    
   2.046242       2.046242       1.793145    
   2.045831       2.045803       1.791999    
   2.078080       2.077929       1.823503    
   2.033932       2.033869       1.780489    
   2.050859       2.050754       1.793434    
   2.052381       2.052142       1.800311    
   2.062616       2.061958       1.804257    
   2.060229       2.058074       1.799233    
   2.063378       2.062092       1.804566    
   2.044225       2.031722       1.775520    
   2.068876       2.015572       1.764608    
   2.095985       2.050388       1.801209    
   2.093165       1.886554       1.680363    
   2.113597       2.006685       1.777463    
   2.119680       1.652685       1.527409    
   2.130822       1.132228       1.081931    
   2.163837       1.686109       1.503616    
   2.169149       1.410892       1.308217    
   2.175166       1.273732       1.202067    
   2.166276       1.310640       1.226548    
   2.176449       1.378596       1.281341    
   2.213419       1.323330       1.250787    
   2.185621       1.102843       1.071639    
   2.193653       1.112092       1.075796    
   2.213861       1.149794       1.104472    
   2.213014       1.158124       1.109329    
   2.242323       1.185569       1.133239    
   2.283582       1.210122       1.153605    
   2.240618       1.130155       1.078269    
   2.196686       1.068475       1.035288    
   2.192951       1.081163       1.026417    
   2.265615       1.131039       1.052540    
   2.334678       1.162942       1.063725    
   2.408692       1.176358       1.061190    
   2.503850       1.188979       1.051551    
   2.688923       1.258288       1.032433    
   2.023483       2.023483       1.747429    
   2.023692       2.023692       1.757809    
   2.019190       2.019190       1.758752    
   2.022480       2.022480       1.763018    
   2.027902       2.027902       1.769826    
   2.022652       2.022652       1.767798    
   2.023166       2.023166       1.775247    
   2.031070       2.031070       1.783868    
   2.030325       2.030325       1.781194    
   2.036544       2.036504       1.788015    
   2.034870       2.034649       1.785715    
   2.053214       2.053118       1.803932    
   2.040252       2.040094       1.788880    
   2.047492       2.047143       1.794675    
   2.047072       2.046112       1.796369    
   2.049566       2.046458       1.794593    
   2.023936       2.021947       1.768998    
   2.061833       2.043885       1.793795    
   2.064691       1.989813       1.761860    
   2.066510       2.001393       1.772489    
   2.128577       1.849610       1.671379    
   2.076426       1.927999       1.720173    
   2.085871       1.500693       1.408445    
   2.101685       1.125987       1.076962    
   2.116545       1.524551       1.389612    
   2.127000       1.270137       1.201799    
   2.129514       1.172072       1.124438    
   2.143877       1.213726       1.159619    
   2.133578       1.243230       1.181236    
   2.152976       1.195736       1.148829    
   2.144240       1.099002       1.069942    
   2.150248       1.107630       1.073663    
   2.165033       1.119368       1.082964    
   2.169142       1.120820       1.083947    
   2.190594       1.136146       1.099160    
   2.190687       1.122028       1.087266    
   2.213738       1.111133       1.081536    
   2.159780       1.066544       1.038761    
   2.167305       1.100444       1.050854    
   2.219424       1.142754       1.071103    
   2.270891       1.169933       1.080101    
   2.327673       1.181043       1.079778    
   2.397329       1.181974       1.069624    
   2.537102       1.223581       1.050946    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.024942       2.024942       1.771691    
   2.017904       2.017904       1.763405    
   2.019069       2.019069       1.772852    
   2.023886       2.023886       1.780727    
   2.025706       2.025706       1.782602    
   2.028745       2.028690       1.787056    
   2.026678       2.026361       1.781642    
   2.029349       2.029217       1.785150    
   2.026012       2.025791       1.784395    
   2.031335       2.030844       1.786338    
   2.039577       2.037962       1.792124    
   2.039884       2.035432       1.789810    
   2.040726       2.037904       1.794304    
   2.045561       2.020069       1.781891    
   2.068696       1.964109       1.748147    
   2.056056       1.964071       1.746499    
   2.063071       1.694135       1.548116    
   2.055189       1.853868       1.672193    
   2.043196       1.335860       1.270590    
   2.079201       1.120465       1.072219    
   2.099937       1.391559       1.295494    
   2.092293       1.169164       1.121930    
   2.100718       1.121515       1.085230    
   2.108892       1.140610       1.101765    
   2.107445       1.158802       1.116462    
   2.113408       1.125929       1.092810    
   2.112308       1.095404       1.067656    
   2.117069       1.103746       1.071202    
   2.126587       1.107440       1.074221    
   2.133847       1.107512       1.075733    
   2.142430       1.106504       1.076008    
   2.150474       1.102387       1.073936    
   2.159691       1.091074       1.067773    
   2.131271       1.072150       1.047318    
   2.140966       1.111304       1.064918    
   2.178907       1.148259       1.080814    
   2.217639       1.172290       1.088105    
   2.261376       1.182390       1.089023    
   2.316720       1.184842       1.084607    
   2.430975       1.226560       1.079363    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.025338       2.025338       1.773131    
   2.014904       2.014904       1.760996    
   2.024547       2.024547       1.778071    
   2.024005       2.024005       1.782139    
   2.023429       2.023429       1.782292    
   2.022637       2.022557       1.783268    
   2.023419       2.022946       1.782061    
   2.020773       2.020582       1.781502    
   2.026864       2.026549       1.786220    
   2.022116       2.021406       1.781997    
   2.029432       2.027377       1.786780    
   2.028246       2.021918       1.783174    
   2.032780       2.028718       1.787493    
   2.034370       1.997840       1.768736    
   2.030058       1.884339       1.686407    
   2.040127       1.912109       1.710650    
   2.036434       1.557438       1.440768    
   2.040361       1.766321       1.608470    
   2.052590       1.236054       1.190919    
   2.061710       1.115365       1.067636    
   2.070578       1.257351       1.189774    
   2.071429       1.117169       1.080541    
   2.081020       1.103524       1.071556    
   2.085018       1.108567       1.076249    
   2.086359       1.114929       1.082149    
   2.089561       1.099530       1.072013    
   2.087637       1.091709       1.064792    
   2.091412       1.099731       1.068106    
   2.098501       1.102148       1.070163    
   2.103470       1.100160       1.070036    
   2.110333       1.098216       1.069878    
   2.117305       1.094562       1.068669    
   2.123078       1.084977       1.063502    
   2.107054       1.076341       1.053180    
   2.116578       1.116202       1.071865    
   2.144472       1.149257       1.084493    
   2.173826       1.171083       1.090457    
   2.207775       1.180690       1.092212    
   2.251542       1.184308       1.091198    
   2.344245       1.227053       1.093808    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.025338       2.025338       1.773131    
   2.014904       2.014904       1.760996    
   2.024547       2.024547       1.778071    
   2.024005       2.024005       1.782139    
   2.022814       2.022814       1.780266    
   2.028044       2.027951       1.788537    
   2.025855       2.025284       1.785793    
   2.026570       2.026342       1.787096    
   2.017816       2.017399       1.778758    
   2.015490       2.014529       1.777677    
   2.024194       2.021339       1.783934    
   2.022232       2.013126       1.778379    
   2.024006       2.018425       1.782490    
   2.034837       1.982525       1.761296    
   2.028252       1.826293       1.645687    
   2.032727       1.854323       1.670333    
   2.042945       1.441565       1.352270    
   2.037243       1.670517       1.537412    
   2.041351       1.145988       1.114061    
   2.048085       1.110752       1.063368    
   2.047983       1.160687       1.111586    
   2.057986       1.098118       1.065630    
   2.061608       1.093746       1.063063    
   2.064095       1.094098       1.063917    
   2.065908       1.094220       1.065001    
   2.068854       1.088278       1.062565    
   2.068460       1.087946       1.061580    
   2.071433       1.095655       1.064639    
   2.076621       1.097454       1.066151    
   2.080351       1.095289       1.065929    
   2.085505       1.093097       1.065655    
   2.090858       1.089583       1.064668    
   2.095461       1.081205       1.060714    
   2.086714       1.078152       1.056024    
   2.095171       1.117222       1.074224    
   2.115817       1.147397       1.084379    
   2.138158       1.167592       1.089260    
   2.164604       1.176833       1.091465    
   2.199289       1.181328       1.092669    
   2.273852       1.224193       1.099423    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.025338       2.025338       1.773131    
   2.014904       2.014904       1.760996    
   2.024547       2.024547       1.778071    
   2.024005       2.024005       1.782139    
   2.022814       2.022814       1.780266    
   2.028044       2.027951       1.788537    
   2.028042       2.027465       1.788191    
   2.028044       2.027815       1.788440    
   2.015984       2.015553       1.776823    
   2.016587       2.015582       1.780107    
   2.029858       2.026620       1.788551    
   2.016831       2.006391       1.773438    
   2.017742       2.010802       1.778921    
   2.023777       1.951499       1.739096    
   2.022345       1.745679       1.586088    
   2.024206       1.778427       1.613713    
   2.027832       1.305156       1.239753    
   2.034414       1.555697       1.447801    
   2.032919       1.095048       1.070267    
   2.037464       1.106658       1.059505    
   2.041401       1.114954       1.075592    
   2.045119       1.090040       1.058738    
   2.047884       1.089141       1.058868    
   2.049868       1.088801       1.059222    
   2.051553       1.087400       1.059206    
   2.053421       1.083236       1.058071    
   2.053499       1.084258       1.058259    
   2.055829       1.091681       1.061072    
   2.059654       1.093062       1.062206    
   2.062509       1.090902       1.062018    
   2.066527       1.088809       1.061888    
   2.070648       1.085449       1.061098    
   2.074346       1.077819       1.057920    
   2.069819       1.078069       1.056612    
   2.076967       1.115897       1.073788    
   2.092324       1.143916       1.082048    
   2.109368       1.162849       1.086017    
   2.129998       1.171715       1.088360    
   2.157471       1.176681       1.090866    
   2.217037       1.219002       1.099527    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.025338       2.025338       1.773131    
   2.014904       2.014904       1.760996    
   2.024547       2.024547       1.778071    
   2.024005       2.024005       1.782139    
   2.022814       2.022814       1.780266    
   2.028044       2.027951       1.788537    
   2.028042       2.027465       1.788191    
   2.028044       2.027815       1.788440    
   2.015984       2.015553       1.776823    
   2.016587       2.015582       1.780107    
   2.029858       2.026620       1.788551    
   2.016831       2.006391       1.773438    
   2.015299       2.008316       1.777102    
   2.026035       1.947895       1.738144    
   2.021971       1.696007       1.548691    
   2.025160       1.712052       1.564487    
   2.021060       1.198252       1.150652    
   2.023890       1.421637       1.338397    
   2.025196       1.072853       1.051008    
   2.029184       1.103086       1.056086    
   2.032584       1.094085       1.058570    
   2.035055       1.085841       1.054847    
   2.037236       1.085346       1.055286    
   2.038771       1.084891       1.055555    
   2.040141       1.083325       1.055443    
   2.041528       1.079420       1.054507    
   2.041805       1.080771       1.055019    
   2.043626       1.087946       1.057609    
   2.046467       1.089021       1.058463    
   2.048674       1.086864       1.058297    
   2.051794       1.084797       1.058220    
   2.055007       1.081563       1.057583    
   2.057983       1.074461       1.054953    
   2.055930       1.076753       1.055742    
   2.061806       1.113285       1.071767    
   2.073271       1.139668       1.078562    
   2.086293       1.157592       1.081749    
   2.102384       1.166045       1.084008    
   2.124108       1.171127       1.087158    
   2.171411       1.212461       1.096362    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.025338       2.025338       1.773131    
   2.014904       2.014904       1.760996    
   2.024547       2.024547       1.778071    
   2.024005       2.024005       1.782139    
   2.022814       2.022814       1.780266    
   2.028044       2.027951       1.788537    
   2.028042       2.027465       1.788191    
   2.028044       2.027815       1.788440    
   2.015984       2.015553       1.776823    
   2.016587       2.015582       1.780107    
   2.029858       2.026620       1.788551    
   2.016831       2.006391       1.773438    
   2.015299       2.008316       1.777102    
   2.026035       1.947895       1.738144    
   2.021122       1.693632       1.546677    
   2.025050       1.702420       1.557208    
   2.018790       1.167306       1.124597    
   2.021256       1.357446       1.285654    
   2.020344       1.066286       1.045225    
   2.022730       1.100014       1.053116    
   2.025224       1.086719       1.052238    
   2.027278       1.082596       1.051737    
   2.028976       1.082040       1.052120    
   2.030166       1.081525       1.052338    
   2.031228       1.079923       1.052200    
   2.032310       1.076076       1.051323    
   2.032658       1.077573       1.051987    
   2.034079       1.084535       1.054381    
   2.036201       1.085379       1.055022    
   2.037912       1.083205       1.054851    
   2.040342       1.081127       1.054781    
   2.042853       1.077959       1.054228    
   2.045253       1.071223       1.051978    
   2.044610       1.074742       1.054028    
   2.049359       1.110081       1.068959    
   2.057946       1.135210       1.074610    
   2.067905       1.152310       1.077120    
   2.080447       1.160318       1.079150    
   2.097585       1.165256       1.082497    
   2.134950       1.205357       1.091440    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.025338       2.025338       1.773131    
   2.014904       2.014904       1.760996    
   2.024547       2.024547       1.778071    
   2.024005       2.024005       1.782139    
   2.022814       2.022814       1.780266    
   2.028044       2.027951       1.788537    
   2.028042       2.027465       1.788191    
   2.028044       2.027815       1.788440    
   2.015984       2.015553       1.776823    
   2.016587       2.015582       1.780107    
   2.029858       2.026620       1.788551    
   2.016831       2.006391       1.773438    
   2.015299       2.008316       1.777102    
   2.026035       1.947895       1.738144    
   2.021122       1.693632       1.546677    
   2.025050       1.702420       1.557208    
   2.018790       1.167306       1.124597    
   2.022374       1.358195       1.286484    
   2.019804       1.065812       1.044800    
   2.019826       1.098545       1.051688    
   2.020487       1.083991       1.049697    
   2.021445       1.079921       1.049144    
   2.022550       1.079173       1.049347    
   2.023474       1.078601       1.049513    
   2.024298       1.076967       1.049347    
   2.025143       1.073140       1.048494    
   2.025504       1.074712       1.049236    
   2.026610       1.081495       1.051463    
   2.028203       1.082161       1.051937    
   2.029533       1.079955       1.051742    
   2.031427       1.077839       1.051648    
   2.033393       1.074691       1.051128    
   2.035326       1.068194       1.049126    
   2.035452       1.072419       1.051905    
   2.039248       1.106727       1.065868    
   2.045698       1.130884       1.070621    
   2.053320       1.147302       1.072544    
   2.063086       1.154856       1.074261    
   2.076574       1.159480       1.077520    
   2.105953       1.198249       1.085753    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.025338       2.025338       1.773131    
   2.014904       2.014904       1.760996    
   2.024547       2.024547       1.778071    
   2.024005       2.024005       1.782139    
   2.022814       2.022814       1.780266    
   2.028044       2.027951       1.788537    
   2.028042       2.027465       1.788191    
   2.028044       2.027815       1.788440    
   2.015984       2.015553       1.776823    
   2.016587       2.015582       1.780107    
   2.029858       2.026620       1.788551    
   2.016831       2.006391       1.773438    
   2.015299       2.008316       1.777102    
   2.026035       1.947895       1.738144    
   2.021122       1.693632       1.546677    
   2.025050       1.702420       1.557208    
   2.018790       1.167306       1.124597    
   2.022374       1.358195       1.286484    
   2.019804       1.065812       1.044800    
   2.019769       1.098516       1.051659    
   2.019859       1.083660       1.049378    
   2.019846       1.079150       1.048393    
   2.019838       1.077882       1.048092    
   2.019979       1.076955       1.047913    
   2.020179       1.075058       1.047493    
   2.020414       1.071013       1.046429    
   2.020389       1.072436       1.047028    
   2.020983       1.078944       1.048990    
   2.022012       1.079383       1.049248    
   2.023004       1.077115       1.048998    
   2.024482       1.074947       1.048860    
   2.026023       1.071787       1.048336    
   2.027575       1.065435       1.046485    
   2.028088       1.070041       1.049660    
   2.031100       1.103485       1.062802    
   2.035957       1.126886       1.066846    
   2.041795       1.142734       1.068262    
   2.049392       1.149844       1.069628    
   2.059984       1.154060       1.072627    
   2.082995       1.191498       1.079933    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.025338       2.025338       1.773131    
   2.014904       2.014904       1.760996    
   2.024547       2.024547       1.778071    
   2.024005       2.024005       1.782139    
   2.022814       2.022814       1.780266    
   2.028044       2.027951       1.788537    
   2.028042       2.027465       1.788191    
   2.028044       2.027815       1.788440    
   2.015984       2.015553       1.776823    
   2.016587       2.015582       1.780107    
   2.029858       2.026620       1.788551    
   2.016831       2.006391       1.773438    
   2.015299       2.008316       1.777102    
   2.026035       1.947895       1.738144    
   2.021122       1.693632       1.546677    
   2.025050       1.702420       1.557208    
   2.018790       1.167306       1.124597    
   2.022374       1.358195       1.286484    
   2.019804       1.065812       1.044800    
   2.019769       1.098516       1.051659    
   2.019859       1.083660       1.049378    
   2.019846       1.079150       1.048393    
   2.019817       1.077872       1.048082    
   2.019822       1.076879       1.047839    
   2.019828       1.074889       1.047328    
   2.019794       1.070722       1.046146    
   2.019393       1.071970       1.046575    
   2.019438       1.078204       1.048270    
   2.019690       1.078275       1.048171    
   2.019804       1.075617       1.047542    
   2.020133       1.072965       1.046935    
   2.020705       1.069456       1.046075    
   2.021577       1.063003       1.044133    
   2.022196       1.067764       1.047473    
   2.024573       1.100501       1.059934    
   2.028241       1.123311       1.063417    
   2.032716       1.138683       1.064398    
   2.038620       1.145372       1.065406    
   2.046921       1.149140       1.068055    
   2.064889       1.185314       1.074359    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.025338       2.025338       1.773131    
   2.014904       2.014904       1.760996    
   2.024547       2.024547       1.778071    
   2.024005       2.024005       1.782139    
   2.022814       2.022814       1.780266    
   2.028044       2.027951       1.788537    
   2.028042       2.027465       1.788191    
   2.028044       2.027815       1.788440    
   2.015984       2.015553       1.776823    
   2.016587       2.015582       1.780107    
   2.029858       2.026620       1.788551    
   2.016831       2.006391       1.773438    
   2.015299       2.008316       1.777102    
   2.026035       1.947895       1.738144    
   2.021122       1.693632       1.546677    
   2.025050       1.702420       1.557208    
   2.018790       1.167306       1.124597    
   2.022374       1.358195       1.286484    
   2.019804       1.065812       1.044800    
   2.019769       1.098516       1.051659    
   2.019859       1.083660       1.049378    
   2.019846       1.079150       1.048393    
   2.019817       1.077872       1.048082    
   2.019822       1.076879       1.047839    
   2.019828       1.074889       1.047328    
   2.019794       1.070722       1.046146    
   2.019393       1.071970       1.046575    
   2.019438       1.078204       1.048270    
   2.019690       1.078275       1.048171    
   2.019694       1.075564       1.047490    
   2.019673       1.072747       1.046723    
   2.019618       1.068956       1.045588    
   2.019398       1.062055       1.043210    
   2.018482       1.066147       1.045905    
   2.019596       1.097969       1.057475    
   2.022147       1.120188       1.060390    
   2.025580       1.135163       1.061001    
   2.030167       1.141466       1.061665    
   2.036661       1.144784       1.063928    
   2.050659       1.179797       1.069242    
   2.022166       2.022166       1.745367    
   2.022918       2.022918       1.758370    
   2.012362       2.012362       1.753677    
   2.025550       2.025550       1.763840    
   2.025338       2.025338       1.773131    
   2.014904       2.014904       1.760996    
   2.024547       2.024547       1.778071    
   2.024005       2.024005       1.782139    
   2.022814       2.022814       1.780266    
   2.028044       2.027951       1.788537    
   2.028042       2.027465       1.788191    
   2.028044       2.027815       1.788440    
   2.015984       2.015553       1.776823    
   2.016587       2.015582       1.780107    
   2.029858       2.026620       1.788551    
   2.016831       2.006391       1.773438    
   2.015299       2.008316       1.777102    
   2.026035       1.947895       1.738144    
   2.021122       1.693632       1.546677    
   2.025050       1.702420       1.557208    
   2.018790       1.167306       1.124597    
   2.022374       1.358195       1.286484    
   2.019804       1.065812       1.044800    
   2.019769       1.098516       1.051659    
   2.019859       1.083660       1.049378    
   2.019846       1.079150       1.048393    
   2.019817       1.077872       1.048082    
